"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"40-44",4871,NA,NA,NA,NA,11.21051278,9.859694475,1.350818307,NA,NA,NA,NA,"UW","0",NA,NA,1,508,"Mozambique",2008,2008,2008.58196721311,2008.91256830601,"2008 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",5064,NA,NA,NA,NA,5.78579066493036,5.42166489114595,0.364125773784414,8.98477467611555,NA,NA,NA,"UW","0",NA,NA,0,508,"Mozambique",2011,2011,2011.41369863014,2011.91232876712,"2011 DHS","DHS",0,"mz62",0.226163671680625,0.772819016094731,0.238856508595774,0.00617518064455933,0.000414732831261993,0.00894570862105896,0
"40-44",5794,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,22.7111111111111,21.3666666666667,1.34444444444443,9.16666666666667,NA,NA,NA,"UW","0",NA,NA,1,508,"Mozambique",2015,2015,2015.32876712329,2015.8301369863,"2015 AIS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",6084,NA,NA,NA,NA,0.716824246143573,0.716824246143573,0,0.594142263461592,NA,NA,NA,"UW","0",NA,NA,0,104,"Myanmar",2015,2016,2015.91506849315,2016.57923497268,"2015-2016 DHS","DHS",0,"mm71",0.577633306916271,NA,0.75677084600504,0.00117534946020225,0,0.00432599553076881,0
"40-44",1799,NA,NA,NA,NA,14.5202693658576,14.5202693658576,0,3.203633679142,NA,NA,NA,"UW","0",NA,NA,0,516,"Namibia",1992,1992,1992.49726775956,1992.91256830601,"1992 DHS","DHS",0,"nm21",0.265254553263326,NA,0.461175768376155,0.0159559767863124,0,0.0109090003032812,0
"40-44",1807,NA,NA,NA,NA,30.5246769912996,30.3306539368874,0.194023054412261,5.47291959436254,NA,NA,NA,"UW","0",NA,NA,0,516,"Namibia",2000,2000,2000.66666666667,2000.99726775956,"2000 DHS","DHS",0,"nm41",0.196385747698043,1.00439919567371,0.363398338959017,0.0186658521932632,0.000711369005192765,0.00679211506674865,0
"40-44",43,NA,NA,NA,NA,44.990495613178,44.4755470722968,0.514948540881223,3.36811706466591,NA,NA,NA,"UW","0",NA,NA,0,516,"Namibia",2006,2007,2006.83287671233,2007.24383561644,"2006-2007 DHS","DHS",0,"nm52",0.143003933775375,0.725058877685973,0.309129407152618,0.0352295072835549,0.00370442772075363,0.0098955123842713,0
"40-44",5616,NA,NA,NA,NA,51.9443340797324,51.9443340797324,0,3.7356593668129,NA,NA,NA,"UW","0",NA,NA,0,516,"Namibia",2013,2013,2013.32876712329,2013.74520547945,"2013 DHS","DHS",0,"nm61",0.119122253714012,NA,0.264634930862544,0.0120247097489609,0,0.00457589346444372,0
"40-44",1851,NA,NA,NA,NA,16.9287254412328,16.9287254412328,0,NA,NA,NA,NA,"UW","0",NA,NA,0,524,"Nepal",2006,2006,2006.08493150685,2006.66301369863,"2006 DHS","DHS",0,"np51",0.267056321566531,NA,NA,0.011376623356747,0,0,0
"40-44",5065,NA,NA,NA,NA,11.2641980169978,11.2641980169978,0,0,NA,NA,NA,"UW","0",NA,NA,0,524,"Nepal",2011,2011,2011,2011.49315068493,"2011 DHS","DHS",0,"np61",0.407825636246456,NA,NA,0.0112093225525759,0,0,0
"40-44",5672,NA,NA,NA,NA,7.090512808,7.090512808,0,0,NA,NA,NA,"UW","0",NA,NA,1,524,"Nepal",2014,2014,2014.08493150685,2014.49315068493,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",6086,NA,NA,NA,NA,14.1525368304713,14.1525368304713,0,NA,NA,NA,NA,"UW","0",NA,NA,0,524,"Nepal",2016,2017,2016.41530054645,2017.08219178082,"2016 DHS","DHS",0,"np7h",0.296894437811072,NA,NA,0.0187970772940356,0,0,0
"40-44",3231,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,"UW","0",NA,NA,1,528,"Netherlands",1998,1998,1998.49589041096,1998.32876712329,"1998 FFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",3233,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,"UW","0",NA,NA,1,528,"Netherlands",2003,2003,2003.08493150685,2003.32876712329,"2003 FFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",5146,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,"UW","0",NA,NA,1,528,"Netherlands",2008,2008,2008.16393442623,2008.58196721311,"2008 FFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",6009,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,"UW","0",NA,NA,1,528,"Netherlands",2013,2013,2013.49589041096,2013.74794520548,"2013 FFS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",1775,NA,NA,NA,NA,31.7231878525489,31.7231878525489,0,0.828324223703882,NA,NA,NA,"UW","0",NA,NA,0,558,"Nicaragua",1997,1998,1997.91506849315,1998.41095890411,"1998 DHS","DHS",0,"nc31",0.129218503737666,NA,0.519688506538497,0.0148166945983682,0,0.000810123025780776,0
"40-44",1759,NA,NA,NA,NA,34.9635870572722,34.9635870572722,0,3.73955603920354,NA,NA,NA,"UW","0",NA,NA,0,558,"Nicaragua",2001,2001,2001.66575342466,2001.99726027397,"2001 DHS","DHS",0,"nc41",0.142646182102963,NA,0.38526815968763,0.00708446060239782,0,0.00300400295249334,0
"40-44",2948,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,41.6703645007924,40.2925515055468,1.37781299524564,NA,NA,NA,NA,"UW","0",NA,NA,0,558,"Nicaragua",2006,2007,2006.66575342466,2007.32602739726,"2006-2007 RHS-NDHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",5569,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,28.3877941176471,28.2582352941177,0.129558823529411,NA,NA,NA,NA,"UW","0",NA,NA,0,558,"Nicaragua",2011,2012,2011.41369863014,2012.90710382514,"2011-2012 NDHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",1680,NA,NA,NA,NA,5.66425086299598,5.66425086299598,0,0,NA,NA,NA,"UW","0",NA,NA,0,562,"Niger",1998,1998,1998.16164383562,1998.57808219178,"1998 DHS","DHS",0,"ni31",0.488086557272127,NA,NA,0.0190809780040385,0,0,0
"40-44",1923,NA,NA,NA,NA,3.690113707,3.690113707,0,NA,NA,NA,NA,"UW","0",NA,NA,1,562,"Niger",2000,2000,2000.28961748634,2000.59836065574,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",1736,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,"UW","0",NA,NA,0,562,"Niger",2006,2006,2006,2006.41095890411,"2006 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",5413,NA,NA,NA,NA,0.430190051467267,0.430190051467267,0,0.585961866288368,NA,NA,NA,"UW","0",NA,NA,0,562,"Niger",2012,2012,2012.08469945355,2012.49453551913,"2012 DHS","DHS",0,"ni61",1.02170258830147,NA,1.00917846883281,0.000935041145737128,0,0.00127361953848956,0
"40-44",1742,NA,NA,NA,NA,4.64592050358417,3.01921734144991,1.62670316213426,1.32875531274987,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",1990,1990,1990.24657534247,1990.8301369863,"1990 DHS","DHS",0,"ng21",0.536824964807292,0.748082504988912,1.00776427234187,0.0126384978820051,0.0103736522083371,0.0131711431772662,0
"40-44",1828,NA,NA,NA,NA,12.0711411716016,7.05063989977031,5.02050127183131,5.72641681505251,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",1999,1999,1999.16164383562,1999.41095890411,"1999 DHS","DHS",0,"ng41",0.403474736682145,0.397029878965147,0.492145379508424,0.00524628232858463,0.0111426926987843,0.00426094649138138,0
"40-44",1884,NA,NA,NA,NA,10.2322307249844,6.55592676243771,3.67630396254668,4.78712188387075,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2003,2003,2003.16164383562,2003.66301369863,"2003 DHS","DHS",0,"ng4c",0.538975965676171,0.52005259165573,0.694654788470446,0.0467493368045028,0.00458332937051693,0.0137437079284907,0
"40-44",2478,NA,NA,NA,NA,7.911835679,4.476341385,3.435494294,NA,NA,NA,NA,"UW","0",NA,NA,1,566,"Nigeria",2007,2007,2007.16164383562,2007.28493150685,"2007 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",4695,NA,NA,NA,NA,9.71994565740751,6.63895536655164,3.08099029085587,4.75581947554865,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2008,2008,2008.41530054645,2008.8306010929,"2008 DHS","DHS",0,"ng53",0.238698447162207,0.396927917617539,0.298323073300244,0.0040989127284284,0.001902213469152,0.00293625847835144,0
"40-44",5018,NA,NA,NA,NA,20.57149212,15.30565265,5.265839473,NA,NA,NA,NA,"UW","0",NA,NA,1,566,"Nigeria",2011,2011,2011.08493150685,2011.24383561644,"2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",5447,NA,NA,NA,NA,17.2149098419396,11.3653463049425,5.84956353699712,4.50713532741184,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2013,2013,2013.08493150685,2013.49315068493,"2013 DHS","DHS",0,"ng6a",0.170751750938389,0.293707874837988,0.264190191472871,0.0073512182645585,0.00383176852141182,0.00861629154962485,0
"40-44",5640,NA,NA,NA,NA,7.879742049,6.340574249,1.5391678,NA,NA,NA,NA,"UW","0",NA,NA,1,566,"Nigeria",2016,2017,2016.66666666667,2017.08219178082,"2016-2017 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",7045,NA,NA,"Sampling design might not be representative for the whole country.",NA,9.785446527,8.47779404,1.307652487,7.065288833,"Sampling design might not be representative for the whole country.",NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2016,2016,2016.3306010929,2016.49453551913,"2016 PMA-R1","PMA",0,"PMA2016_NGR3_National_HHQFQ_v3_13Jul2017",0.384603465598893,1.00582707453581,0.339363696498491,0.00780443993388426,0.00259538053388265,0.00302424888964531,0
"40-44",7482,NA,NA,"Sampling design might not be representative for the whole country.",NA,13.76517392,10.86879068,2.896383235,6.758012745,"Sampling design might not be representative for the whole country.",NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2017,2017,2017.24657534247,2017.40821917808,"2017 PMA-R2","PMA",0,"PMA2017_NGR4_National_HHQFQ_v2_22Oct2018",0.337576201107341,0.806252643241406,0.394393778376161,0.006408772142598,0.00301868881206414,0.00855200172014337,0
"40-44",7628,NA,NA,NA,NA,10.5195525147995,8.63475599835059,1.88479651644894,6.44322704206652,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2018,2018,2018.61643835616,2018.99178082192,"2018 DHS","DHS",0,"ng7a",0.180934866474951,0.374837858177175,0.181926433178894,0.00670019605845678,0.000827970185249347,0.00702774601187982,0
"40-44",7653,NA,NA,"Sampling design might not be representative for the whole country.",NA,12.74210198,11.28197073,1.460131245,3.457943236,"Sampling design might not be representative for the whole country.",NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2018,2018,2018.24657534247,2018.40821917808,"2018 PMA-R3","PMA",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",7584,"Figures by method do not sum up to total. Missing answers about specific contraceptive method used not assigned to modern or traditional. Demand satisfied not published in MICS report because the number of women with demand for family planning was less than 25 cases.",NA,NA,NA,13.6988281760757,11.4068238736842,2.29200430239152,0,NA,NA,NA,"UW","0",NA,NA,0,807,"North Macedonia",2018,2019,2018.87671232877,2019.22739726027,"2018-2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",5023,NA,NA,NA,NA,51.1712949,51.1712949,0,10.06119384,NA,NA,NA,"UW","0",NA,NA,1,591,"Panama",2013,2013,2013,2013,"2013 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",7724,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,26.6208781023652,25.3253818955752,1.29549620679002,NA,NA,NA,NA,"UW","0",NA,NA,0,591,"Panama",2014,2015,2014.65753424658,2015.91232876712,"2014-2015 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",670,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,8.60408163265308,5.9448979591837,2.65918367346938,NA,NA,NA,NA,"UW","0",NA,NA,0,598,"Papua New Guinea",1996,1997,1996.4781420765,1997.58904109589,"1996 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",3267,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,14.5161290322581,12.9032258064516,1.61290322580645,NA,NA,NA,NA,"UW","0",NA,NA,0,598,"Papua New Guinea",2006,2007,2006.74794520548,2007.08219178082,"2006 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",7368,NA,NA,NA,NA,26.1677894701447,24.2491954001525,1.9185940699922,3.70512813914627,NA,NA,NA,"UW","0",NA,NA,0,598,"Papua New Guinea",2016,2018,2016.91530054645,2018.95068493151,"2016-2018 DHS","DHS",0,"pg71",0.316822876158666,0.571149477623629,0.470470478245601,0.0106525995599876,0.0020624390857719,0.00258192182731552,0
"40-44",1686,NA,NA,NA,NA,13.7796567679827,8.95029467002485,4.82936209795789,0,NA,NA,NA,"UW","0",NA,NA,0,600,"Paraguay",1990,1990,1990.32876712329,1990.66301369863,"1990 DHS","DHS",0,"py21",0.463714051308955,0.566636239936079,NA,0.037665173902814,0.0259541671200621,0,0
"40-44",7496,NA,NA,NA,NA,40.44793159,39.64752622,0.800405371,9.982880242,NA,NA,NA,"UW","0",NA,NA,1,600,"Paraguay",2016,2016,2016.41530054645,2016.70765027322,"2016 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",1771,NA,NA,NA,NA,10.9756097560976,4.8780487804878,6.09756097560976,NA,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",1986,1986,1986.66575342466,1986.99726027397,"1986 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",1772,NA,NA,NA,NA,15.1492231274329,11.8159487554455,3.33327437198739,0,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",1991,1992,1991.74794520548,1992.24590163934,"1991-1992 DHS","DHS",0,"pe21",0.200551227642512,0.355116604321405,NA,0.00465422049964486,0.00359669410030297,0,0
"40-44",1773,NA,NA,NA,NA,15.2780244806837,10.3058204195105,4.97220406117326,0.809838451163856,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",1996,1996,1996.58196721311,1996.91256830601,"1996 DHS","DHS",0,"pe31",0.16799633329043,0.263060322294324,0.44333300338566,0.00183176651128775,0.00151264143074575,0.00196955895762829,0
"40-44",1774,NA,NA,NA,NA,19.6924456292687,17.4604857091663,2.23195992010239,2.37990556758906,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2000,2000,2000.49726775956,2000.91256830601,"2000 DHS","DHS",0,"pe41",0.141923370966245,0.364093939417372,0.362990154221697,0.00351798998856354,0.00101247182775674,0.00195524239630805,0
"40-44",2515,NA,NA,NA,NA,19.79794555651,16.6969899518689,3.10095560464109,1.81791289995493,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2004,2006,2006.02191780822,2006.74520547945,"2004-2006 DHS","DHS",0,"pe51a",0.162610174911619,0.343970640044295,0.347962216140105,0.007076909338966,0.0027957897918432,0.00246873628497697,0
"40-44",2517,NA,NA,NA,NA,23.7242649562792,19.9668790139596,3.7573859423196,0.683061085864029,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2007,2008,2007,2008.8306010929,"2007-2008 DHS","DHS",0,"pe51b",0.159269658609631,0.328146331208525,0.432242842932741,0.00990069648165189,0.00403750569654753,0.000917148488052498,0
"40-44",4702,NA,NA,NA,NA,19.599223224008,15.9009328030135,3.69829042099452,2.45541079048299,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2009,2009,2009.16164383562,2009.91232876712,"2009 DHS","DHS",0,"pe5i",0.136766136872221,0.26357408925537,0.360386935132829,0.00250057747118363,0.00118151713089261,0.000986362411885096,0
"40-44",2516,NA,NA,NA,NA,23.4090904658773,17.9515230986963,5.45756736718101,1.62544995101049,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2010,2010,2010.16164383562,2010.99726027397,"2010 DHS","DHS",0,"pe61",0.13807704661221,0.233264536628112,0.486616439464534,0.00833929421785597,0.00658466284927933,0.00121868240453233,0
"40-44",5373,NA,NA,NA,NA,24.9729665510981,19.1380000767574,5.83496647434072,1.30244945826982,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2011,2011,2011.16164383562,2011.99726027397,"2011 DHS","DHS",0,"pe6a",0.134885047000911,0.223920353526893,0.313055713920449,0.00350075812557426,0.00181339713097948,0.0015868355599766,0
"40-44",5555,NA,NA,NA,NA,24.3766040695985,19.312617178062,5.06398689153648,0.829152627311596,NA,NA,NA,"UW","0",NA,NA,0,604,"Peru",2012,2012,2012.16393442623,2012.99726775956,"2012 DHS","DHS",0,"pe6i",0.124135814292269,0.20283965565219,0.483059337433266,0.0130012830937828,0.00615536598625279,0.00131582902516122,0
"40-44",5826,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,21.6671035386632,16.5933158584535,5.07378768020969,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,604,"Peru",2013,2013,2013.16164383562,2013.91232876712,"2013 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",5954,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,23.9877990430623,16.4665071770335,7.52129186602875,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,604,"Peru",2014,2014,2014.16164383562,2014.99726027397,"2014 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",7517,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,23.3524776614596,19.5988488268339,3.75362883462567,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,604,"Peru",2015,2015,2015.17534246575,2015.96712328767,"2015 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",7518,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,27.4165903247732,22.1487041579243,5.26788616684891,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,604,"Peru",2016,2016,2016.18579234973,2016.96174863388,"2016 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",7641,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,23.5932891466446,18.0400165700083,5.55327257663627,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,604,"Peru",2017,2017,2017.16438356164,2017.95890410959,"2017 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",7725,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,28.4329304098766,21.4583264002993,6.97460400957727,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,604,"Peru",2018,2018,2018.08493150685,2018.95616438356,"2018 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",1836,NA,NA,NA,NA,7.2443368464531,6.79183405382978,0.452502792623323,0,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",1993,1993,1993.16164383562,1993.41095890411,"1993 DHS","DHS",0,"ph31",0.28934332484951,1.00239111829979,NA,0.0101729653017261,0.000375419151821026,0,0
"40-44",3269,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,1.54498240796363,0.828457099988014,0.716525307975616,NA,NA,NA,NA,"UW","0",NA,NA,1,608,"Philippines",1995,1995,1995,1995,"Annual FPS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",3270,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,4.00992267992226,3.57228951862263,0.437633161299629,NA,NA,NA,NA,"UW","0",NA,NA,1,608,"Philippines",1996,1996,1996,1996,"Annual FPS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",3271,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,1.16213592233007,1.021062863381,0.141073058949067,NA,NA,NA,NA,"UW","0",NA,NA,1,608,"Philippines",1997,1997,1997,1997,"Annual FPS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",1837,NA,NA,NA,NA,3.74546506892203,3.74546506892203,0,0.912718923999495,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",1998,1998,1998.08493150685,1998.32602739726,"1998 DHS","DHS",0,"ph3b",0.330809270873159,NA,0.800374691615281,0.00766915217859433,0,0.00236080092602538,0
"40-44",3273,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,2.67577464788735,2.67577464788735,0,NA,NA,NA,NA,"UW","0",NA,NA,1,608,"Philippines",1999,1999,1999,1999,"Annual FPS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",3275,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,6.96487935656831,6.12493297587128,0.839946380697032,NA,NA,NA,NA,"UW","0",NA,NA,1,608,"Philippines",2001,2001,2001,2001,"Annual FPS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",3276,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,4.31540983606561,3.86327868852462,0.452131147540988,NA,NA,NA,NA,"UW","0",NA,NA,1,608,"Philippines",2002,2002,2002,2002,"Annual FPS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",1850,NA,NA,NA,NA,8.15395671212079,7.74411363478031,0.40984307734048,0,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",2003,2003,2003.41369863014,2003.74520547945,"2003 DHS","DHS",0,"ph41",0.249176058329768,1.00502349660616,NA,0.0115839773951083,0.000374336900749173,0,0
"40-44",3278,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,8.32687499999997,7.59874999999995,0.728125000000021,NA,NA,NA,NA,"UW","0",NA,NA,1,608,"Philippines",2004,2004,2004,2004,"Annual FPS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",3279,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,8.09459459459459,8.09459459459459,0,NA,NA,NA,NA,"UW","0",NA,NA,1,608,"Philippines",2005,2005,2005,2005,"Annual FPS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",4700,NA,NA,NA,NA,11.3511328901641,9.15038251747278,2.2007503726913,2.28662415662518,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",2008,2008,2008.58196721311,2008.74590163934,"2008 DHS","DHS",0,"ph50",0.244857290710017,0.504704034166918,0.494041686755786,0.0202696431455405,0.0108202086833018,0.0108919642878403,0
"40-44",5613,NA,NA,NA,NA,7.60482287740181,6.26256832316336,1.34225455423845,0.454727993102747,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",2013,2013,2013.58082191781,2013.74520547945,"2013 DHS","DHS",0,"ph62",0.258128138347596,0.590553491221115,1.00240743937808,0.0101019250782928,0.00463429649167045,0.00456846949600479,0
"40-44",7369,NA,NA,NA,NA,10.1484248469868,8.89616461427672,1.2522602327101,2.44313113584091,NA,NA,NA,"UW","0",NA,NA,0,608,"Philippines",2017,2017,2017.58082191781,2017.8301369863,"2017 DHS","DHS",0,"ph71",0.422836503705905,0.613043014273998,0.384659811982788,0.0273541062716472,0.00144406353100745,0.00286803306170319,0
"40-44",7427,NA,"Modern methods exclude female and male sterilisation.",NA,NA,4.5,3.2,1.4,NA,NA,NA,NA,"UW","0","-",NA,1,616,"Poland",2010,2011,2010.8,2011.15890410959,"2010-2011 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",1820,NA,NA,NA,NA,27.799391926041,26.0882257015826,1.7111662244584,3.73114861031538,NA,NA,NA,"UW","0",NA,NA,0,498,"Republic of Moldova",2005,2005,2005.41369863014,2005.66301369863,"2005 DHS","DHS",0,"mb53",0.202662766851685,0.607491395236243,0.400911917024558,0.010512375885107,0.00524590607606454,0.00441147717457997,0
"40-44",5013,NA,NA,NA,NA,24.2941239,20.76420686,3.529917031,NA,NA,NA,NA,"UW","0",NA,NA,0,498,"Republic of Moldova",2012,2012,2012.29234972678,2012.49453551913,"2012 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",9033,NA,NA,NA,NA,48.7179487179487,42.3076923076923,6.41025641025641,6.49350649350649,NA,NA,NA,"UW","0",NA,NA,0,498,"Republic of Moldova",2020,2020,2020.03825136612,2020.45355191257,"2020 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",4974,"Contraceptive use questions were asked only among women with a partner.","Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,16.2,11.4,4.9,NA,NA,NA,NA,"PW","0","+",NA,1,643,"Russian Federation",2004,2004,2004,2004,"2004 GGP","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",4975,"Contraceptive use questions were asked only among women with a partner.","Modern methods exclude female and male sterilisation.",NA,NA,14.7,10.6,4.1,NA,NA,NA,NA,"PW","0","-",NA,1,643,"Russian Federation",2007,2007,2007,2007,"2007 GGP","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"40-44",1854,NA,NA,NA,NA,5.51394916489579,2.01829727759861,3.49565188729718,3.49565188729718,NA,NA,NA,"UW","0",NA,NA,0,646,"Rwanda",1992,1992,1992.41530054645,1992.8306010929,"1992 DHS","DHS",0,"rw21",0.616904043759228,0.514126584025039,0.509648084796451,0.0090517117692474,0.0122843927787879,0.0089124339295753,0
