"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"30-34",1730,NA,NA,NA,NA,18.2795698924731,9.67741935483871,8.60215053763441,3.2258064516129,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",1992,1993,1992.83333333333,1993.66301369863,"1992-1993 DHS","DHS",0,"sn22",0.353410635217779,0.362218963310412,0.575761433934556,0.030509018251285,0.0281137221970051,0.018038893925825,0
"30-34",1795,NA,NA,NA,NA,19.4761775483615,15.7479182916499,3.7282592567116,1.25889607405264,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",1997,1997,1997,1997.32602739726,"1997 DHS","DHS",0,"sn32",0.291205702542153,0.625905987137591,0.63559293005319,0.03154170031763,0.0224678695691066,0.00169597209992186,0
"30-34",1867,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,13.583038869258,9.9,3.68303886925795,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,686,"Senegal",1999,1999,1999.74794520548,1999.99726027397,"1999 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1705,NA,NA,NA,NA,6.95218436021475,6.95218436021475,0,3.57537482090282,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2005,2005,2005.08493150685,2005.41095890411,"2005 DHS","DHS",0,"sn4a",0.317990816873088,NA,0.501679351530714,0.0205703670396219,0,0.0170338202509797,0
"30-34",5274,NA,NA,NA,NA,7.11322620723069,6.86485636971885,0.24836983751184,5.652941442422,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2010,2011,2010.74794520548,2011.32602739726,"2010-2011 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5490,NA,NA,NA,NA,2.95781906898272,2.75094575019251,0.206873318790209,8.39463341096171,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2012,2013,2012.66666666667,2013.49315068493,"2012-2013 DHS","DHS",0,"sn6d",0.469355469261871,1.0084654306594,0.504292643233187,0.00383554398445423,0.000284753660057946,0.0368020176559653,0
"30-34",5779,NA,NA,NA,NA,11.045636611274,10.6758490981242,0.369787513149762,3.41564255180727,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2014,2014,2014,2014.8301369863,"2014 DHS","DHS",0,"sn70",0.416732229817275,1.0073227280298,0.463235369006552,0.0388644122637003,0.000450977064712227,0.00441033769774439,0
"30-34",5955,NA,NA,NA,NA,15.7032323373387,12.2220584940808,3.48117384325789,1.47497192743622,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2015,2015,2015,2015.8301369863,"2015 DHS","DHS",0,"sn7h",0.336739428288453,0.781025823204948,0.563732271274676,0.0317804927091331,0.0258902317627762,0.00756895721251898,0
"30-34",7370,NA,NA,NA,NA,16.1126338798399,15.7272347904464,0.385399089393445,1.57042160039605,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2016,2016,2016,2016.8306010929,"2016 DHS","DHS",0,"sn7i",0.33990107135227,1.01122175319788,0.480728960334398,0.044461703998759,0.00175821740884338,0.00570379942486886,0
"30-34",7630,NA,NA,NA,NA,11.3726722150255,11.3726722150255,0,3.39032650790953,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2017,2017,2017.24657534247,2017.99726027397,"2017 DHS","DHS",0,"sn7z",0.280927230486464,NA,0.366658634506106,0.0095578057617325,0,0.00281040305329005,0
"30-34",7866,NA,NA,NA,NA,20.6096207459166,20.0143060763876,0.595314669529027,3.77016242267879,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2018,2018,2018.41369863014,2018.99726027397,"2018 DHS","DHS",0,"sn80",0.320933249115844,1.03653014322803,0.528043283605522,0.0366605697011986,0.00244017331023885,0.0167038705030605,0
"30-34",7867,NA,NA,NA,NA,11.9515404652387,11.5917308692776,0.359809595961158,0.698787148532318,NA,NA,NA,"UW","0",NA,NA,0,686,"Senegal",2019,2019,2019,2019,"2019 DHS","DHS",0,"sn8a",0.34969091073336,1.00788877187079,0.681448914621847,0.0432575824067404,0.00288603735570034,0.00392498750272957,0
"30-34",2557,NA,NA,NA,NA,36.3434104,31.89644283,4.446967569,NA,NA,NA,NA,"UW","0",NA,NA,1,688,"Serbia",2005,2006,2005.74794520548,2006.08219178082,"2005-2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5024,NA,NA,NA,NA,67.75281652,56.05238672,11.7004298,NA,NA,NA,NA,"UW","0",NA,NA,1,688,"Serbia",2010,2010,2010.83287671233,2010.99726027397,"2010 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5578,NA,NA,NA,NA,33.6583966,29.19469049,4.463706112,0,NA,NA,NA,"UW","0",NA,NA,0,688,"Serbia",2014,2014,2014.08493150685,2014.32602739726,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",7600,"Figures by method do not sum up to total. Missing answers about specific contraceptive method used not assigned to modern or traditional.",NA,NA,NA,51.0294466414179,39.2939610817839,11.735485559634,8.17775266769069,NA,NA,NA,"UW","0",NA,NA,0,688,"Serbia",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1936,NA,NA,NA,NA,21.19203603,18.24636433,2.945671701,NA,NA,NA,NA,"UW","0",NA,NA,1,694,"Sierra Leone",2000,2000,2000.24863387978,2000.34699453552,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",41,NA,NA,NA,NA,22.90039662,22.08453231,0.815864308,NA,NA,NA,NA,"UW","0",NA,NA,1,694,"Sierra Leone",2005,2005,2005.74794520548,2005.91232876712,"2005-2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",4550,NA,NA,NA,NA,17.6832780228833,15.4003877086591,2.28289031422428,24.0296016966044,NA,NA,NA,"UW","0",NA,NA,0,694,"Sierra Leone",2008,2008,2008.24863387978,2008.49453551913,"2008 DHS","DHS",0,"sl51",0.277743882596007,0.718479191796574,0.236252337985086,0.0224162217386239,0.00461589025533353,0.0207734741160067,0
"30-34",5025,NA,NA,NA,NA,27.30275944,27.11728566,0.185473782,NA,NA,NA,NA,"UW","0",NA,NA,1,694,"Sierra Leone",2010,2010,2010.74794520548,2010.99726027397,"2010 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5556,NA,NA,NA,NA,48.3893514520311,44.4260184162098,3.96333303582133,7.8035824585268,NA,NA,NA,"UW","0",NA,NA,0,694,"Sierra Leone",2013,2013,2013.41369863014,2013.8301369863,"2013 DHS","DHS",0,"sl61",0.164100200559668,0.647685797374138,0.279222798318189,0.0174719304580305,0.00425238901558581,0.0107447767120609,0
"30-34",5679,NA,NA,NA,NA,42.7005115,41.35762522,1.342886276,NA,NA,NA,NA,"UW","0",NA,NA,0,694,"Sierra Leone",2017,2017,2017.32876712329,2017.66301369863,"2017 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",7631,NA,NA,NA,NA,35.63630478002,35.1711735547007,0.46513122531932,16.1031631002493,NA,NA,NA,"UW","0",NA,NA,0,694,"Sierra Leone",2019,2019,2019.36438356164,2019.66301369863,"2019 DHS","DHS",0,"sl7a",0.142686245939533,0.723637015343539,0.217483374332358,0.0164964508565206,0.000661495399102972,0.00775468382549249,0
"30-34",2953,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,5.65671641791044,4.19850746268658,1.45820895522386,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,90,"Solomon Islands",2006,2007,2006.7698630137,2007.32602739726,"2006-2007 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",7516,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,12.0128440366972,10.9366972477064,1.07614678899079,NA,NA,NA,NA,"UW","0",NA,NA,0,90,"Solomon Islands",2015,2015,2015.2602739726,2015.71232876712,"2015 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1721,NA,NA,NA,NA,57.9795772700249,57.4977845816618,0.4817926883631,9.40099007212571,NA,NA,NA,"UW","0",NA,NA,0,710,"South Africa",1998,1998,1998,1998.74520547945,"1998 DHS","DHS",0,"za31",0.0906926988964901,0.504965781621226,0.173410167047662,0.00863676511507935,0.000165956362647825,0.00387237759873135,0
"30-34",1720,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,52.7710843373494,52.5301204819277,0.24096385542169,NA,NA,NA,NA,"UW","0",NA,NA,0,710,"South Africa",2003,2004,2003.74794520548,2004.66393442623,"2003 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5797,NA,NA,NA,NA,56.1616893111672,56.1616893111672,0,13.6929397262351,NA,NA,NA,"UW","0",NA,NA,0,710,"South Africa",2016,2016,2016.4781420765,2016.84153005464,"2016 DHS","DHS",0,"za71",0.104729184755261,NA,0.163201199490061,0.00815888036218445,0,0.00790435995247011,0
"30-34",2756,NA,NA,NA,NA,15.3774131212259,14.883782872342,0.493630355449894,NA,NA,NA,NA,"UW","0",NA,NA,0,724,"Spain",1985,1985,1985,1985,"1985 FS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",2890,NA,NA,NA,NA,49.8383494771882,46.0888326091833,3.74951710635613,NA,NA,NA,NA,"UW","0",NA,NA,0,724,"Spain",1999,1999,1999,1999,"1999 FS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",7738,"Married/in-union refers to the legal marital status, so it is possible that women in cohabitation are included in the ""unmarried/not-in-union"" group",NA,NA,NA,60.76377,57.48443,3.27934,NA,NA,NA,NA,"UW","0",NA,NA,1,724,"Spain",2018,2018,2018,2018,"2018 FS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1945,NA,NA,NA,NA,15.11245271,15.11245271,0,NA,NA,NA,NA,"UW","0",NA,NA,0,740,"Suriname",1999,2000,1999.83287671233,2000.32786885246,"1999-2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1919,NA,NA,NA,NA,25.02784787,25.02784787,0,NA,NA,NA,NA,"UW","0",NA,NA,0,740,"Suriname",2006,2006,2006.24657534247,2006.41095890411,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5030,NA,NA,NA,NA,28.36352566,28.36352566,0,NA,NA,NA,NA,"UW","0",NA,NA,0,740,"Suriname",2010,2010,2010.52328767123,2010.55342465753,"2010 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",7591,NA,NA,NA,NA,24.48257009,24.48257009,0,7.56842564,NA,NA,NA,"UW","0",NA,NA,0,740,"Suriname",2018,2018,2018.16164383562,2018.66301369863,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",724,NA,NA,NA,NA,5.726020858,5.726020858,0,NA,NA,NA,NA,"UW","0",NA,NA,1,762,"Tajikistan",2005,2005,2005.66575342466,2005.8301369863,"2005 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",7371,NA,NA,NA,NA,0.25547432946272,0.25547432946272,0,NA,NA,NA,NA,"UW","0",NA,NA,0,762,"Tajikistan",2017,2017,2017.6,2017.8602739726,"2017 DHS","DHS",0,"tj71",1.0000486185643,NA,1.01119420937819,0.00263832386017724,0,0.000397142363990176,0
"30-34",175,NA,NA,NA,NA,2.737272118,2.737272118,0,NA,NA,NA,NA,"UW","0",NA,NA,1,764,"Thailand",2005,2006,2005.91506849315,2006.15890410959,"2005-2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5034,NA,NA,NA,NA,9.265541043,9.203394397,0.062146646,NA,NA,NA,NA,"UW","0",NA,NA,1,764,"Thailand",2012,2012,2012.66666666667,2012.91256830601,"2012-2013 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5669,NA,NA,NA,NA,6.924497169,6.913549169,0.010948,NA,NA,NA,NA,"UW","0",NA,NA,1,764,"Thailand",2015,2016,2015.87123287671,2016.20218579235,"2015-2016 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",7879,NA,NA,NA,NA,6.68078955166116,6.68078955166116,0,0.196343422772774,NA,NA,NA,"UW","0",NA,NA,1,764,"Thailand",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",4948,NA,NA,NA,NA,0.524704731043207,0.524704731043207,0,2.3005559899909,NA,NA,NA,"UW","0",NA,NA,0,626,"Timor-Leste",2009,2010,2009.58082191781,2010.15890410959,"2009-2010 DHS","DHS",0,"tl61",1.00591801487206,NA,0.652659197916696,0.00476551129256686,0,0.0126043696552784,0
"30-34",6097,NA,NA,NA,NA,1.10760099819482,1.10760099819482,0,4.72798527102145,NA,NA,NA,"UW","0",NA,NA,0,626,"Timor-Leste",2016,2016,2016.70765027322,2016.97267759563,"2016 DHS","DHS",0,"tl71",0.0694798449188725,NA,0.384890887400375,0.000913435633101269,0,0.00397772115418061,0
"30-34",1735,NA,NA,NA,NA,12.6475236134626,6.47382764256243,6.1736959709002,8.045378838055,NA,NA,NA,"UW","0",NA,NA,0,768,"Togo",1998,1998,1998.08493150685,1998.41095890411,"1998 DHS","DHS",0,"tg31",0.42920748797093,0.399555082947852,0.36961415141376,0.0169203550047951,0.014748660077761,0.0205773821406932,0
"30-34",5036,NA,NA,NA,NA,16.24497107,15.49520866,0.749762414,NA,NA,NA,NA,"UW","0",NA,NA,1,768,"Togo",2010,2010,2010.67945205479,2010.84109589041,"2010 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5071,NA,NA,NA,NA,20.073828726808,17.8278348072219,2.24599391958609,6.82028736738467,NA,NA,NA,"UW","0",NA,NA,0,768,"Togo",2013,2014,2013.83287671233,2014.32602739726,"2013-2014 DHS","National survey",0,"tg61",0.197766767188466,0.527025667140137,0.331008650379302,0.0137349321143931,0.00593044834638033,0.01008697705443,0
"30-34",7502,NA,NA,NA,NA,20.6741204156589,20.6741204156589,0,15.3391601065565,NA,NA,NA,"UW","0",NA,NA,1,768,"Togo",2017,2017,2017.49589041096,2017.8301369863,"2017 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5448,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,5.43846153846154,5.28151424439138,0.15694729407016,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,776,"Tonga",2012,2012,2012,2012,"2012 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",7881,"Demand satisfied not reported because there were less than 25 unweigthed cases of women with a demand for family planning.",NA,NA,NA,4.46014925001421,4.46014925001421,0,4.17170954078986,NA,NA,NA,"UW","0",NA,NA,1,776,"Tonga",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1741,NA,NA,NA,NA,9.45945945945946,8.10810810810811,1.35135135135135,NA,NA,NA,NA,"UW","0",NA,NA,0,780,"Trinidad and Tobago",1987,1987,1987.32876712329,1987.66301369863,"1987 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1938,NA,NA,NA,NA,15.06849315,13.69863014,1.369863014,NA,NA,NA,NA,"UW","0",NA,NA,0,780,"Trinidad and Tobago",2000,2000,2000.12021857923,2000.20765027322,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1915,NA,NA,NA,NA,31.37748139,26.35248681,5.024994584,NA,NA,NA,NA,"UW","0",NA,NA,1,780,"Trinidad and Tobago",2006,2006,2006.29863013699,2006.43835616438,"2006 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5037,NA,NA,NA,NA,35.6335554,32.26145445,3.372100945,NA,NA,NA,NA,"UW","0",NA,NA,1,780,"Trinidad and Tobago",2011,2011,2011.81095890411,2011.84109589041,"2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5557,NA,NA,NA,NA,4.47779986203867,4.33459024267724,0.143209619361434,NA,NA,NA,NA,"UW","0",NA,NA,0,792,"Turkey",2013,2014,2013.70410958904,2014.04931506849,"2013 NDHS","National survey",0,"tr62",0.503200013186654,1.00327471634601,NA,0.0222343635102869,0.000240994608578606,0,0
"30-34",7733,NA,NA,NA,NA,7.1,4.4,2.7,NA,NA,NA,NA,"UW","0",NA,NA,0,792,"Turkey",2018,2018,2018.77260273973,2019.1095890411,"2018 NDHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1793,"LAM was removed from any method and modern methods.",NA,NA,NA,10.5698412698413,10.3238095238095,0.246031746031749,NA,NA,NA,NA,"UW","0",NA,NA,0,795,"Turkmenistan",2000,2000,2000.49726775956,2000.8306010929,"2000 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",3329,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,26.9625,26.9625,0,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,798,"Tuvalu",2007,2007,2007.47945205479,2007.79452054795,"2007 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1804,NA,NA,NA,NA,10.229942574975,4.88803520833402,5.34190736664096,NA,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",1988,1989,1988.66666666667,1989.15890410959,"1988-1989 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1723,NA,NA,NA,NA,14.5606732749654,10.0546549805527,4.50601829441267,10.616989161516,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",1995,1995,1995.16164383562,1995.66301369863,"1995 DHS","DHS",0,"ug33",0.248529219227919,0.385850135680316,0.239215966306386,0.00773385004563268,0.0150271046265681,0.0169088400913242,0
"30-34",1886,NA,NA,NA,NA,18.0467538943863,13.888993392331,4.15776050205527,14.5117436385365,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2000,2001,2000.66666666667,2001.24383561644,"2000-2001 DHS","DHS",0,"ug41",0.258706366212732,0.395141583572188,0.250286309159146,0.0310192419694672,0.0158127912312874,0.0297918670981976,0
"30-34",830,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,17.1140939597315,17.1140939597315,0,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,800,"Uganda",2004,2005,2004.58196721311,2005.08219178082,"2004-2005 AIS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1887,NA,NA,NA,NA,27.2754828489096,23.0678124180704,4.20767043083921,10.0976490890974,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2006,2006,2006.32876712329,2006.8301369863,"2006 DHS","DHS",0,"ug52",0.177786662732089,0.402409702449234,0.234598151466246,0.0133704010081952,0.00997671340427219,0.0105371560929509,0
"30-34",5072,NA,NA,NA,NA,25.5177295957455,24.8839282564197,0.633801339325764,17.808330222625,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2011,2011,2011.41369863014,2011.99726027397,"2011 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",5997,NA,NA,NA,NA,23.8336798,23.39262906,0,19.47699991,NA,NA,NA,"UW","0",NA,NA,1,800,"Uganda",2014,2014,2014.49589041096,2014.48767123288,"2014 PMA-R1","PMA",0,"PMA2014_UGR1_HHQFQ_v1_29Dec2016",0.235666715512794,NA,0.365196355865568,0.0235823434690699,0,0.0216519251619247,0
"30-34",5722,NA,NA,NA,NA,29.34370434,28.79016352,0.553540828,13.05953152,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2015,2015,2015.58082191781,2015.74520547945,"2015 PMA-R3","PMA",0,"PMA2015_UGR3_HHQFQ_v1_29Dec2016",0.220136652734734,1.01430841192597,0.324526962559487,0.014591700386049,0.000426554036867317,0.0176033973421253,0
"30-34",5998,NA,NA,NA,NA,31.14866592,29.20222648,0,12.59605538,NA,NA,NA,"UW","0",NA,NA,1,800,"Uganda",2015,2015,2015,2015.15890410959,"2015 PMA-R2","PMA",0,"PMA2015_UGR2_HHQFQ_v1_29Dec2016",0.203463313395564,NA,0.358003928070548,0.0319369914730018,0,0.0155141640446067,0
"30-34",6099,NA,NA,NA,NA,31.61668501351,29.6303758131263,1.98630920038367,12.7811006587109,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2016,2016,2016.41530054645,2016.91256830601,"2016 DHS","DHS",0,"ug7b",0.111715357634691,0.365748051372813,0.155504850675306,0.0124062520592899,0.00172692227890778,0.00601446385323761,0
"30-34",6114,NA,NA,NA,NA,35.4959491,33.02440188,1.873438545,15.68993503,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2016,2016,2016.24863387978,2016.41256830601,"2016 PMA-R4","PMA",0,"PMA2016_UGR4_HHQFQ_v1_29Dec2016",0.277445964527135,0.784508324950418,0.306751641165102,0.043183747778468,0.00312171112445516,0.00694372067386947,0
"30-34",7481,NA,NA,NA,NA,29.9466607,29.9466607,0,12.80215258,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2017,2017,2017.24657534247,2017.41095890411,"2017 PMA-R5","PMA",0,"PMA2017_UGR5_HHQFQ_v2_21Oct2018",0.213458191655159,NA,0.372165694237025,0.0291241480832688,0,0.0325326736164886,0
"30-34",7658,NA,NA,NA,NA,32.65873693,28.05848034,3.437782723,12.74290602,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2018,2018,2018.24657534247,2018.41095890411,"2018 PMA-R6","PMA",0,"PMA2018_UGR6_HHQFQ_v3_15Apr2019",0.370312727838829,0.769369459913828,0.326619315780744,0.0365452053201948,0.0142241111096014,0.0130481831371273,0
"30-34",1904,NA,NA,NA,NA,32.84150355,28.40525516,4.436248397,NA,NA,NA,NA,"UW","0",NA,NA,1,804,"Ukraine",2005,2005,2005.83561643836,2005.98630136986,"2005 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",170,NA,NA,NA,NA,33.0560966908182,28.2048191318856,4.85127755893257,1.55358466219714,NA,NA,NA,"UW","0",NA,NA,0,804,"Ukraine",2007,2007,2007.49589041096,2007.91232876712,"2007 DHS","DHS",0,"ua51",0.157041402645441,0.302356075533942,0.468129190855428,0.0315321336253971,0.0138429652494479,0.00712845202177567,0
"30-34",5040,NA,NA,NA,NA,31.33729097,26.0590709,5.278220073,NA,NA,NA,NA,"UW","0",NA,NA,0,804,"Ukraine",2012,2012,2012.74043715847,2012.99726775956,"2012 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",9026,NA,NA,"Excluding Northern Ireland.",NA,70.6,64,6.18,NA,"Excluding Northern Ireland.",NA,NA,"UW","0",NA,NA,1,826,"United Kingdom",1999,2001,1999.32876712329,2001.08493150685,"1999-2001 NATSAL-2","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",9027,NA,NA,"Excluding Northern Ireland.",NA,70.8,65.6,5.2,7.04,"Excluding Northern Ireland.",NA,NA,"UW","0",NA,NA,1,826,"United Kingdom",2010,2012,2010.66575342466,2012.58196721311,"2010-2012 NATSAL-3","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1678,NA,NA,NA,NA,19.4678008958626,16.3640082378018,3.10379265806088,NA,NA,NA,NA,"UW","0",NA,NA,0,834,"United Republic of Tanzania",1991,1992,1991.74794520548,1992.24590163934,"1991-1992 DHS","DHS",0,"tz21",0.294443948381941,0.396088874307025,0.278811347883535,0.0291090024817445,0.00955217661866284,0.0163225270167158,0
"30-34",1677,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,21.025641025641,12.3820512820513,8.64358974358974,NA,NA,NA,NA,"UW","0",NA,NA,0,834,"United Republic of Tanzania",1994,1994,1994.49589041096,1994.74520547945,"1994 KAP Survey","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"30-34",1679,NA,NA,NA,NA,25.3804569005908,19.6795323849675,5.70092451562332,12.9330819095303,NA,NA,NA,"UW","0",NA,NA,0,834,"United Republic of Tanzania",1996,1996,1996.49726775956,1996.91256830601,"1996 DHS","DHS",0,"tz3a",0.233677183694415,0.379640164862707,0.225883525845015,0.0122510004278629,0.00883902794880305,0.0101077046535622,0
"30-34",831,NA,NA,NA,NA,17.9260991026194,13.785892994588,4.14020610803135,12.808250251241,NA,NA,NA,"UW","0",NA,NA,0,834,"United Republic of Tanzania",1999,1999,1999.66575342466,1999.91232876712,"1999 RCHS","DHS",0,"tz41",0.396776012501544,0.517574028606969,0.42269505431722,0.0365763065495896,0.0103070491472567,0.031080304392391,0
"30-34",1838,NA,NA,NA,NA,28.9779141591729,24.1574135095322,4.8205006496407,8.02547418437951,NA,NA,NA,"UW","0",NA,NA,0,834,"United Republic of Tanzania",2004,2005,2004.74863387978,2005.15890410959,"2004-2005 DHS","DHS",0,"tz4i",0.169820457023765,0.361984631941955,0.255948285792593,0.0314496550891981,0.0167498852301631,0.0188982237072246,0
