"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"45-49",1735,NA,NA,NA,NA,7.36365355357876,5.05172366221805,2.31192989136071,5.7477782574751,NA,NA,NA,"UW","0",NA,NA,0,768,"Togo",1998,1998,1998.08493150685,1998.41095890411,"1998 DHS","DHS",0,"tg31",0.472775543044279,0.748770151415472,0.426749419414701,0.0113688584836648,0.00561962830935187,0.0131324951064951,0
"45-49",5071,NA,NA,NA,NA,6.46321973215992,4.63430638992442,1.82891334223551,3.01514154129113,NA,NA,NA,"UW","0",NA,NA,0,768,"Togo",2013,2014,2013.83287671233,2014.32602739726,"2013-2014 DHS","National survey",0,"tg61",0.372399244046499,0.589663465358231,0.502142094869317,0.00652154392847394,0.00257743471315848,0.00371462109949146,0
"45-49",7502,NA,NA,NA,NA,9.41126614057467,8.64720309080189,0.76406304977278,1.2987067290134,NA,NA,NA,"UW","0",NA,NA,1,768,"Togo",2017,2017,2017.49589041096,2017.8301369863,"2017 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7881,"Demand satisfied not reported because there were less than 25 unweigthed cases of women with a demand for family planning.",NA,NA,NA,10.8129585209438,10.8129585209438,0,1.54204143945532,NA,NA,NA,"UW","0",NA,NA,1,776,"Tonga",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1723,NA,NA,NA,NA,7.13337589693413,5.51120883964953,1.6221670572846,2.81163450696679,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",1995,1995,1995.16164383562,1995.66301369863,"1995 DHS","DHS",0,"ug33",0.443064508339311,0.754795302084645,0.595084733864268,0.0138393069717741,0.0071304051586669,0.0170259359059238,0
"45-49",1886,NA,NA,NA,NA,1.82314708990502,1.82314708990502,0,5.11330615489476,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2000,2001,2000.66666666667,2001.24383561644,"2000-2001 DHS","DHS",0,"ug41",0.696133129845896,NA,0.484893969496457,0.0124601456224071,0,0.0235270603470862,0
"45-49",1887,NA,NA,NA,NA,9.05429459901561,8.79572784725527,0.258566751760342,3.95565899153469,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2006,2006,2006.32876712329,2006.8301369863,"2006 DHS","DHS",0,"ug52",0.274414741548687,1.00729957494661,0.409652937551352,0.00858537927636866,0.00107187848182587,0.00454543190398677,0
"45-49",5072,NA,NA,NA,NA,12.7393421407263,12.3827118505879,0.356630290138357,3.11859230147228,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2011,2011,2011.41369863014,2011.99726027397,"2011 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5997,NA,NA,NA,NA,10.22490539,8.915226017,1.309679368,3.561862995,NA,NA,NA,"UW","0",NA,NA,1,800,"Uganda",2014,2014,2014.49589041096,2014.48767123288,"2014 PMA-R1","PMA",0,"PMA2014_UGR1_HHQFQ_v1_29Dec2016",0.347005258781865,0.997633472492919,0.42365579907332,0.0135821630100272,0.00514408283428094,0.0148139946988361,0
"45-49",5722,NA,NA,NA,NA,12.43201294,10.75848571,1.673527228,3.640290851,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2015,2015,2015.58082191781,2015.74520547945,"2015 PMA-R3","PMA",0,"PMA2015_UGR3_HHQFQ_v1_29Dec2016",0.399286570740701,0.997652098800936,0.557935337372475,0.0112422765211282,0.00388410958484088,0.0167147347603718,0
"45-49",5998,NA,NA,NA,NA,6.889711554,6.889711554,0,3.58933006,NA,NA,NA,"UW","0",NA,NA,1,800,"Uganda",2015,2015,2015,2015.15890410959,"2015 PMA-R2","PMA",0,"PMA2015_UGR2_HHQFQ_v1_29Dec2016",0.361051451589884,NA,0.759428365329789,0.0168659671563209,0,0.00559783768018099,0
"45-49",6099,NA,NA,NA,NA,10.0527504968233,9.30882750958596,0.743922987237322,4.1060463975035,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2016,2016,2016.41530054645,2016.91256830601,"2016 DHS","DHS",0,"ug7b",0.201809781376483,0.503482837314722,0.284767745471665,0.0099408351637797,0.000656899955787295,0.00242918506259192,0
"45-49",6114,NA,NA,NA,NA,14.66912193,12.88085034,1.788271596,0,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2016,2016,2016.24863387978,2016.41256830601,"2016 PMA-R4","PMA",0,"PMA2016_UGR4_HHQFQ_v1_29Dec2016",0.30649773508394,0.83761615257906,1.00228516779277,0.0314242425208025,0.00649127459433696,0.00220669705659366,0
"45-49",7481,NA,NA,NA,NA,6.318587239,5.146958184,1.171629055,3.554508962,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2017,2017,2017.24657534247,2017.41095890411,"2017 PMA-R5","PMA",0,"PMA2017_UGR5_HHQFQ_v2_21Oct2018",0.493446501893845,1.01805588181853,0.621115103508377,0.0102753367112969,0.00247639483296858,0.0464859857161651,0
"45-49",7658,NA,NA,NA,NA,18.67660032,18.67660032,0,8.030233992,NA,NA,NA,"UW","0",NA,NA,0,800,"Uganda",2018,2018,2018.24657534247,2018.41095890411,"2018 PMA-R6","PMA",0,"PMA2018_UGR6_HHQFQ_v3_15Apr2019",0.250218842464906,NA,0.490952320981545,0.0300731216468986,0,0.035354129778118,0
"45-49",170,NA,NA,NA,NA,14.1167600526831,10.4526712269929,3.66408882569018,0.906513185050712,NA,NA,NA,"UW","0",NA,NA,0,804,"Ukraine",2007,2007,2007.49589041096,2007.91232876712,"2007 DHS","DHS",0,"ua51",0.243476337814074,0.330048952328491,0.834744542370753,0.0227088593474633,0.0116020807366274,0.00749514494132851,0
"45-49",9027,NA,NA,"Excluding Northern Ireland.",NA,54.8,52.3,2.46,6.55,"Excluding Northern Ireland.",NA,NA,"UW","0",NA,NA,1,826,"United Kingdom",2010,2012,2010.66575342466,2012.58196721311,"2010-2012 NATSAL-3","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1679,NA,NA,NA,NA,13.1456730064804,12.3034930955757,0.842179910904734,6.35237102552806,NA,NA,NA,"UW","0",NA,NA,0,834,"United Republic of Tanzania",1996,1996,1996.49726775956,1996.91256830601,"1996 DHS","DHS",0,"tz3a",0.296233076935293,1.01082966057126,0.39871146027288,0.0273349433421894,0.00489824284336454,0.00789821103291326,0
"45-49",831,NA,NA,NA,NA,9.41103952763853,7.68811976057749,1.72291976706103,5.94428360115286,NA,NA,NA,"UW","0",NA,NA,0,834,"United Republic of Tanzania",1999,1999,1999.66575342466,1999.91232876712,"1999 RCHS","DHS",0,"tz41",0.490856766898524,1.01358429603578,0.640015526919691,0.0259450816006823,0.00373127421813441,0.0155810709593239,0
"45-49",1838,NA,NA,NA,NA,10.7774026389665,10.5021055551276,0.275297083838909,9.64403403225456,NA,NA,NA,"UW","0",NA,NA,0,834,"United Republic of Tanzania",2004,2005,2004.74863387978,2005.15890410959,"2004-2005 DHS","DHS",0,"tz4i",0.295107747140622,1.00991296022797,0.339775418069177,0.0277274183940729,0.00277047793518797,0.029442525525942,0
"45-49",4697,NA,NA,NA,NA,13.4540768676236,13.0486288207151,0.405448046908535,11.4408023195798,NA,NA,NA,"UW","0",NA,NA,0,834,"United Republic of Tanzania",2009,2010,2009.91506849315,2010.41095890411,"2010 DHS","DHS",0,"tz63",0.256449216177761,1.00404780107951,0.270190446747407,0.0133934283478427,0.000431698653425881,0.0166809916129983,0
"45-49",5957,NA,NA,NA,NA,17.9135112473506,17.5425461542953,0.370965093055323,4.6854051914411,NA,NA,NA,"UW","0",NA,NA,0,834,"United Republic of Tanzania",2015,2016,2015.58082191781,2016.16120218579,"2015-2016 DHS","DHS",0,"tz7b",0.217916719873768,1.0073889506519,0.33463158714064,0.0192420591014566,0.0020224606205923,0.0129542226313188,0
"45-49",9028,NA,NA,NA,NA,28.6,26.7,2,4.3,NA,NA,NA,"UW","0",NA,NA,1,840,"United States of America",2017,2019,2017,2019,"2017-2019 NSFG","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5580,NA,NA,NA,NA,1.577571888,1.577571888,0,0,NA,NA,NA,"UW","0",NA,NA,1,704,"Viet Nam",2013,2014,2013.91506849315,2014.24383561644,"2013-2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",1947,NA,NA,NA,NA,10.7911227583303,6.89354732055893,3.89757543777142,0,NA,NA,NA,"UW","0",NA,NA,0,894,"Zambia",1992,1992,1992,1992.41256830601,"1992 DHS","DHS",0,"zm21",0.434552272721346,0.567400011842993,NA,0.02494273701328,0.0124579134772966,0,0
"45-49",1699,NA,NA,NA,NA,7.55759521330592,6.50680004025524,1.05079517305068,3.6352954909944,NA,NA,NA,"UW","0",NA,NA,0,894,"Zambia",1996,1997,1996.49726775956,1997.08219178082,"1996 DHS","DHS",0,"zm31",0.383890779580583,1.01119799951629,0.51790855663518,0.00870633364873983,0.00474335820823905,0.00483032811053073,0
"45-49",1696,NA,NA,NA,NA,2.63911622453798,1.8654541897541,0.773662034783882,2.15321251296255,NA,NA,NA,"UW","0",NA,NA,0,894,"Zambia",2001,2002,2001.83287671233,2002.41095890411,"2001-2002 DHS","DHS",0,"zm43",0.598754493570735,1.00073321548554,0.587093489792995,0.00807816044575231,0.00319229451857932,0.00409820409026685,0
"45-49",645,NA,NA,NA,NA,8.86661488491725,6.76770389913735,2.0989109857799,2.26019975921586,NA,NA,NA,"UW","0",NA,NA,0,894,"Zambia",2007,2007,2007.24657534247,2007.8301369863,"2007 DHS","DHS",0,"zm51",0.396668138841718,0.711364892104155,0.50926796889714,0.0109729764300472,0.0120876685708584,0.00683248011864994,0
"45-49",5659,NA,NA,NA,NA,8.57187110762341,8.41682265638316,0.155048451240251,1.73954797440367,NA,NA,NA,"UW","0",NA,NA,0,894,"Zambia",2013,2014,2013.58082191781,2014.32602739726,"2013-2014 DHS","DHS",0,"zm61",0.254649513646921,1.00317118302487,0.434646888702332,0.00642505373270033,0.00043334377013201,0.00320982867396689,0
"45-49",7633,NA,NA,NA,NA,11.0151031279784,11.0151031279784,0,1.45193679109082,NA,NA,NA,"UW","0",NA,NA,0,894,"Zambia",2018,2018,2018.49589041096,2019.08219178082,"2018 DHS","DHS",0,"zm71",0.22850971559727,NA,0.506570262812414,0.00696613193319945,0,0.00186068806174921,0
"45-49",1701,NA,NA,NA,NA,9.59593197637107,9.59593197637107,0,7.19390739345598,NA,NA,NA,"UW","0",NA,NA,0,716,"Zimbabwe",1994,1994,1994.49589041096,1994.91232876712,"1994 DHS","DHS",0,"zw31",0.338569122560328,NA,0.388387922979101,0.0221385001709241,0,0.0139230935767706,0
"45-49",1700,NA,NA,NA,NA,6.69000222114912,4.84652039455522,1.8434818265939,2.77312940126992,NA,NA,NA,"UW","0",NA,NA,0,716,"Zimbabwe",1999,1999,1999.66575342466,1999.99726027397,"1999 DHS","DHS",0,"zw42",0.416740112395672,0.744800831025601,0.516558868836418,0.0101741454110125,0.00289340949172109,0.00461519651579545,0
"45-49",1698,NA,NA,NA,NA,15.9228390712735,15.0493929704472,0.873446100826275,0.895618071106725,NA,NA,NA,"UW","0",NA,NA,0,716,"Zimbabwe",2005,2006,2005.58082191781,2006.15890410959,"2005-2006 DHS","DHS",0,"zw52",0.25633457782483,0.735923124930979,1.00718523455073,0.0114065146729226,0.00130748232955347,0.00202124513593574,0
"45-49",5073,NA,NA,NA,NA,13.1533701168921,13.1533701168921,0,3.59984233912793,NA,NA,NA,"UW","0",NA,NA,0,716,"Zimbabwe",2010,2011,2010.66575342466,2011.24383561644,"2010-2011 DHS","DHS",0,"zw62",0.208148850262282,NA,0.398643236357025,0.0145051055776705,0,0.0036519500334734,0
"45-49",5585,NA,NA,NA,NA,14.40857574,14.40857574,0,2.566285913,NA,NA,NA,"UW","0",NA,NA,1,716,"Zimbabwe",2014,2014,2014.12328767123,2014.28493150685,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5798,NA,NA,NA,NA,18.8719892518146,18.8719892518146,0,3.76664967684727,NA,NA,NA,"UW","0",NA,NA,0,716,"Zimbabwe",2015,2015,2015.49589041096,2015.99726027397,"2015 DHS","DHS",0,"zw72",0.216332263728076,NA,0.421712702067096,0.0176160968162023,0,0.0102337740855921,0
"45-49",5429,NA,"Modern methods exclude female and male sterilisation.",NA,NA,57.2,21.7,35.5,NA,NA,NA,NA,"MW","0","-",NA,1,100,"Bulgaria",2007,2007,2007.24657534247,2007.49315068493,"2007 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7498,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,43.01,39.54,3.47,NA,NA,NA,NA,"UW","0","+",NA,1,112,"Belarus",2017,2017,2017,2017.91232876712,"2017 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7498,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,67.17,56.7,10.47,NA,NA,NA,NA,"MW","0","+",NA,1,112,"Belarus",2017,2017,2017,2017.91232876712,"2017 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",2740,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,48.2529850746269,46.6410167910448,1.61196828358212,NA,NA,NA,NA,"UW","0",NA,NA,0,124,"Canada",1984,1984,1984,1984,"1984 FS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",2854,NA,NA,NA,NA,80,79.6,0.4,NA,NA,NA,NA,"MW","0",NA,NA,1,124,"Canada",1995,1995,1995,1995.99726027397,"1995 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",2942,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,20.860621761658,20.3440414507772,0.516580310880826,NA,NA,NA,NA,"UW","0",NA,NA,0,132,"Cabo Verde",2005,2005,2005.49589041096,2005.99726027397,"2005 DHS-RHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7494,NA,NA,NA,NA,32.9305566482533,32.9305566482533,0,NA,NA,NA,NA,"UW","0",NA,NA,1,152,"Chile",2015,2016,2015.83287671233,2016.08196721311,"2015-2016 ENCVS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7494,NA,NA,NA,NA,55.2000063141622,54.9456864857634,0.254319828398879,NA,NA,NA,NA,"MW","0",NA,NA,1,152,"Chile",2015,2016,2015.83287671233,2016.08196721311,"2015-2016 ENCVS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7509,NA,NA,NA,NA,83.7,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,156,"China",2017,2017,2017,2017,"2017 NFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"44-49",676,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,12.0846153846154,10.7615384615385,1.32307692307691,NA,NA,NA,NA,"UW","0",NA,NA,0,218,"Ecuador",1989,1989,1989.54794520548,1989.74794520548,"1989 ENDEMAIN-RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",6000,NA,NA,NA,NA,72.8,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,218,"Ecuador",2007,2012,2007.45205479452,2012.53551912568,"2012 ENSANUT","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5052,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,15.76,15.5482352941176,0.211764705882352,NA,NA,NA,NA,"UW","0",NA,NA,0,226,"Equatorial Guinea",2011,2011,2011.49589041096,2011.91232876712,"2011 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7685,NA,NA,NA,NA,17.5,16.6,0.9,NA,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2019,2019,2019.16164383562,2019.49315068493,"2019 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5919,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,2.39043824701195,1.99203187250996,0.398406374501992,NA,NA,NA,NA,"UW","0",NA,NA,0,232,"Eritrea",2010,2010,2010.03561643836,2010.51232876712,"2010 PHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",2836,NA,NA,NA,NA,30.7396226415094,16.5924528301887,14.1471698113208,NA,NA,NA,NA,"MW","0",NA,NA,1,233,"Estonia",1994,1994,1994,1994.66301369863,"1994 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",3088,NA,NA,NA,NA,27.8,26,2,NA,NA,NA,NA,"MW","0",NA,NA,0,242,"Fiji",1974,1974,1974,1974,"1974 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",2794,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,80.4,76.6,3.8,NA,NA,NA,NA,"MW","0","+",NA,1,246,"Finland",1989,1990,1989.49589041096,1990.08219178082,"1989-1990 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5589,NA,NA,NA,NA,46,44.6,1.4,NA,NA,NA,NA,"UW","0",NA,NA,0,250,"France",2010,2011,2010.41369863014,2011.08219178082,"2010 Enquête Fecond","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5589,NA,NA,NA,NA,75.9,68.8,7.1,NA,NA,NA,NA,"MW","0",NA,NA,0,250,"France",2010,2011,2010.41369863014,2011.08219178082,"2010 Enquête Fecond","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5568,NA,NA,NA,NA,5,5,0,NA,NA,NA,NA,"MW","0",NA,NA,0,262,"Djibouti",2012,2012,2012.45901639344,2012.75956284153,"2012 FHS","PAPFAM",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7580,NA,NA,NA,NA,0.659132798,0.659132798,0,NA,NA,NA,NA,"UW","0",NA,NA,0,268,"Georgia",2018,2018,2018.66575342466,2018.99726027397,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7579,NA,NA,NA,NA,1.3732078,1.3732078,0,NA,NA,NA,NA,"UW","0",NA,NA,1,270,"Gambia",2018,2018,2018,2018.32602739726,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5434,"Contraceptive use questions were asked only among women with a partner.","Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,29.3,28,1.2,NA,NA,NA,NA,"PW","0","+",NA,1,276,"Germany",2005,2005,2005.14246575342,2005.35890410959,"2005 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7519,NA,NA,NA,NA,67.2,66.5,0.7,NA,NA,NA,NA,"MW","0",NA,NA,0,276,"Germany",2011,2011,2011.0301369863,2011.08219178082,"2011 FPB","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",2887,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,"Data pertain to women who were sexually active during the month prior to the interview.",51.4,32,19.4,NA,NA,NA,NA,"SA","0","+",NA,1,300,"Greece",1999,1999,1999,1999.57808219178,"1999 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7530,NA,NA,NA,NA,35.6,4.2,31.4,NA,NA,NA,NA,"MW","0",NA,NA,0,31,"Azerbaijan",2011,2011,2011.58082191781,2011.8301369863,"2011 DHS-NS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",6003,NA,NA,"Data pertain to urban centers with 2,000 or more people.",NA,20.6663132724936,20.0256274335574,0.640685838936156,NA,"Data pertain to urban centers with 2,000 or more people.",NA,NA,"UW","0",NA,NA,0,32,"Argentina",2013,2013,2013.32876712329,2013.49315068493,"2013 ENSSyR","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",6003,NA,NA,"Data pertain to urban centers with 2,000 or more people.",NA,59.7192552021009,54.4193764706827,5.2998787314182,NA,"Data pertain to urban centers with 2,000 or more people.",NA,NA,"MW","0",NA,NA,0,32,"Argentina",2013,2013,2013.32876712329,2013.49315068493,"2013 ENSSyR","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",2767,NA,NA,NA,NA,56.6,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,344,"China, Hong Kong SAR",1987,1987,1987,1987,"1987 KAP","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",6010,NA,"Modern methods exclude female and male sterilisation.",NA,NA,6.8,6.1,0.7,NA,NA,NA,NA,"UW","0","-",NA,1,348,"Hungary",2008,2009,2008.83333333333,2009.08493150685,"2008-2009 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",6010,NA,"Modern methods exclude female and male sterilisation.",NA,NA,52.1,43.4,8.7,NA,NA,NA,NA,"MW","0","-",NA,1,348,"Hungary",2008,2009,2008.83333333333,2009.08493150685,"2008-2009 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1878,NA,NA,NA,"Data pertain to non-pregnant women.",67.9160419790105,55.7721139430285,12.143928035982,NA,NA,"+",NA,"MW","0",NA,NA,0,364,"Iran (Islamic Republic of)",2002,2002,2002.49589041096,2002.99726027397,"2002 SCIH","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5110,NA,NA,NA,NA,70.4545454545455,56.8181818181818,13.6363636363636,NA,NA,NA,NA,"MW","0",NA,NA,1,372,"Ireland",2003,2004,2003.49589041096,2004.32786885246,"2004 ICCP","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7508,"Contraceptive use question refers to contraceptive use in the 12 months prior to the survey.",NA,NA,NA,45.2,37.6,7.59999999999999,NA,NA,"+",NA,"UW","0",NA,NA,1,380,"Italy",2013,2013,2013,2013,"2013 CSRS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",7508,"Contraceptive use question refers to contraceptive use in the 12 months prior to the survey.",NA,NA,NA,61.8,46.1,15.7,NA,NA,"+",NA,"MW","0",NA,NA,1,380,"Italy",2013,2013,2013,2013,"2013 CSRS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5635,NA,NA,NA,NA,3.846235585,3.524900868,0.321334717,NA,NA,NA,NA,"UW","0",NA,NA,0,384,"Côte d'Ivoire",2016,2016,2016.49726775956,2016.66393442623,"2016 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",3168,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,13.8172932330827,13.3,0.5172932330827,NA,NA,NA,NA,"UW","0",NA,NA,0,388,"Jamaica",2008,2009,2008.41530054645,2009.32602739726,"2008 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",3168,NA,NA,NA,NA,61,56.2,4.8,NA,NA,NA,NA,"MW","0",NA,NA,0,388,"Jamaica",2008,2009,2008.41530054645,2009.32602739726,"2008 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5786,NA,NA,NA,"Pertain to married women only.",33.2,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,392,"Japan",2015,2015,2015,2015,"2015 NFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7680,NA,NA,NA,NA,31.61,31.04,0.57,NA,NA,NA,NA,"UW","0",NA,NA,0,398,"Kazakhstan",2018,2018,2018,2018,"2018 GGS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",6025,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,27.8012568219291,23.660002896018,4.14125392591109,NA,NA,NA,NA,"UW","0","+",NA,1,40,"Austria",2012,2013,2012.72404371585,2013.4,"2012-2013 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",6025,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,56.0923762995301,52.8100968820912,3.28227941743893,NA,NA,NA,NA,"MW","0","+",NA,1,40,"Austria",2012,2013,2012.72404371585,2013.4,"2012-2013 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",34,NA,NA,NA,NA,13.3,12,1,NA,NA,NA,NA,"MW","0",NA,NA,0,410,"Republic of Korea",1974,1974,1974.58082191781,1974.99726027397,"1974 WFS","WFS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",815,NA,NA,"Data pertain to nationals of the country.",NA,43.8,33.9,9.9,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,0,414,"Kuwait",1996,1996,1996,1996,"1996 FHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",2416,NA,NA,NA,NA,44.5,23.3,21.2,NA,NA,NA,NA,"MW","0",NA,NA,0,422,"Lebanon",2004,2004,2004.25956284153,2004.9043715847,"2004 FHS","PAPFAM",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",2856,NA,NA,NA,NA,46.1764705882353,28.8235294117647,17.3529411764706,NA,NA,NA,NA,"MW","0",NA,NA,1,428,"Latvia",1995,1995,1995.66575342466,1995.8301369863,"1995 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",757,NA,NA,NA,NA,31.4,19.5,11.9,NA,NA,NA,NA,"MW","0",NA,NA,0,434,"Libya",1995,1995,1995,1995,"1995 MCH","PAPCHILD",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5438,"Contraceptive use questions were asked only among women with a partner.","Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,10.3,9,1.4,NA,NA,NA,NA,"PW","0","+",NA,1,440,"Lithuania",2006,2006,2006.24657534247,2006.99452054795,"2006 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"45-49",5763,"Contraceptive use questions were asked only among women with a partner.","Modern methods exclude female and male sterilisation.",NA,NA,53.7037037037037,35.1851851851852,18.5185185185185,NA,NA,NA,NA,"MW","0","-",NA,1,440,"Lithuania",2009,2009,2009.45205479452,2009.95342465753,"2009 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
